0.0000000004 -0.000000000000786585267479391589
0.0000000005 -0.000000000001015747787711154334
0.0000000006 -0.000000000001309312709871813694
0.0000000007 -0.000000000001684373505616935439
0.0000000007 -0.000000000002162152664292629183
0.0000000008 -0.000000000002768842708993161022
0.0000000010 -0.000000000003536561432599935582
0.0000000011 -0.000000000004504415679935076900
0.0000000013 -0.000000000005719657549566555021
0.0000000014 -0.000000000007238902174960903827
0.0000000016 -0.000000000009129356055493165820
0.0000000019 -0.000000000011469977827205170940
0.0000000021 -0.000000000014352457905606624957
0.0000000024 -0.000000000017881858371227964089
0.0000000027 -0.000000000022176699475191812103
0.0000000031 -0.000000000027368215877044509285
0.0000000035 -0.000000000033598439495721382108
0.0000000040 -0.000000000041016707855490458562
0.0000000045 -0.000000000049774166743665149853
0.0000000051 -0.000000000060015864293940059038
0.0000000058 -0.000000000071870161645162506544
0.0000000065 -0.000000000085435460880323691257
0.0000000074 -0.000000000100764715178910401073
0.0000000083 -0.000000000117848848804277085937
0.0000000094 -0.000000000136601018419586310684
0.0000000106 -0.000000000156844431509324290479
0.0000000119 -0.000000000178306925189206997346
0.0000000134 -0.000000000200625351244145945352
0.0000000151 -0.000000000223361720943984824676
0.0000000170 -0.000000000246030997656573631718
0.0000000192 -0.000000000268137763875093549046
0.0000000216 -0.000000000289216519174388566854
0.0000000243 -0.000000000308869018108190497508
0.0000000274 -0.000000000326792461826347236685
0.0000000309 -0.000000000342794472989501737139
0.0000000349 -0.000000000356793870267935007166
0.0000000394 -0.000000000368809237854184734319
0.0000000445 -0.000000000378939259112635843960
0.0000000503 -0.000000000387339388092604794526
0.0000000570 -0.000000000394198859819078831022
0.0000000645 -0.000000000399720800357787707124
0.0000000731 -0.000000000404106825833091836005
0.0000000830 -0.000000000407546384291869991626
0.0000000942 -0.000000000410210349296077188882
0.0000001071 -0.000000000412248008393024513878
0.0000001217 -0.000000000413786508073093143227
0.0000001385 -0.000000000414931906562463207025
0.0000001577 -0.000000000415771153010500788931
0.0000001797 -0.000000000416374493588185083784
0.0000002048 -0.000000000416797967506864401092
0.0000002336 -0.000000000417085785263349951269
0.0000002665 -0.000000000417272476037908193129
0.0000003041 -0.000000000417384755635015953869
0.0000003472 -0.000000000417443107215896852746
0.0000003966 -0.000000000417463090780173423563
0.0000004530 -0.000000000417456409326924383571
0.0000005177 -0.000000000417431764002142175189
0.0000005916 -0.000000000417395530268605208940
0.0000006763 -0.000000000417352284188884584909
0.0000007732 -0.000000000417305203518859412465
0.0000008842 -0.000000000417256363138915848883
0.0000010112 -0.000000000417206938662347171368
0.0000011565 -0.000000000417157325788051102603
0.0000013230 -0.000000000417107175742496393660
0.0000015134 -0.000000000417055338311228245930
0.0000017315 -0.000000000416999692422677464707
0.0000019811 -0.000000000416936828399083330155
0.0000022668 -0.000000000416861523435122259461
0.0000025939 -0.000000000416765919013127746055
0.0000029683 -0.000000000416638260490323172016
0.0000033969 -0.000000000416460987013800122383
0.0000038875 -0.000000000416207852304348935186
0.0000044492 -0.000000000415839595833179934676
0.0000050920 -0.000000000415297442708865932104
0.0000058280 -0.000000000414493349035209946956
0.0000066704 -0.000000000413295367410755019964
0.0000076347 -0.000000000411505694300310834229
0.0000087386 -0.000000000408827741881269778233
0.0000100023 -0.000000000404816748618668298033
0.0000114488 -0.000000000398805700909065098462
0.0000131047 -0.000000000389794226364274368967
0.0000150002 -0.000000000376281953711471643103
0.0000171700 -0.000000000356018589901309652159
0.0000196540 -0.000000000325629106243693436387
0.0000224974 -0.000000000280051652462187763873
0.0000257524 -0.000000000211694688038896578361
0.0000294787 -0.000000000109173184541253289719
0.0000337444 0.000000000044586086078664256289
0.0000386278 0.000000000275184695017001304122
0.0000442185 0.000000000621009007295906194357
0.0000506190 0.000000001139607486027526053998
0.0000579469 0.000000001917242209219629962453
0.0000663371 0.000000003083187864177717828670
0.0000759443 0.000000004831124874756675790151
0.0000869458 0.000000007451120795949371459780
0.0000995455 0.000000011377390827771310644179
0.0001139778 0.000000017259525920240609757233
0.0001305123 0.000000026068531874874022992427
0.0001494602 0.000000039254329899814115567362
0.0001711810 0.000000058978996262662561433872
0.0001960912 0.000000088460832183193546072674
0.0002246750 0.000000132479411313654354799356
0.0002574981 0.000000198112215583174540866433
0.0002952243 0.000000295800394195882921942643
0.0003386376 0.000000440875076632478700912630
0.0003886711 0.000000655715827798106578381111
0.0004464442 0.000000972756503480092243009631
0.0005133126 0.000001438595667564906319623157
0.0005909330 0.000002119501803976502432060036
0.0006813494 0.000003108621817009865842014590
0.0007871035 0.000004535203598003310133154452
0.0009113753 0.000006576130145999998628206663
0.0010581564 0.000009470007653563413795722026
0.0012324577 0.000013533827350036141439404078
0.0014405467 0.000019181499221089249847607694
0.0016902124 0.000026941743973468709137100360
0.0019910516 0.000037469220250330360520371609
0.0023547847 0.000051536952438557712087227602
0.0027956197 0.000069990619429017517918664715
