0.0000000002 -0.000000000000000113049890847502
0.0000000002 -0.000000000000000125542882092412
0.0000000002 -0.000000000000000139416423670983
0.0000000002 -0.000000000000000154823068311582
0.0000000002 -0.000000000000000171932224817599
0.0000000002 -0.000000000000000190932020312064
0.0000000002 -0.000000000000000212031368228570
0.0000000002 -0.000000000000000235462264495001
0.0000000002 -0.000000000000000261482337931677
0.0000000002 -0.000000000000000290377681325985
0.0000000002 -0.000000000000000322465996183799
0.0000000002 -0.000000000000000358100084184589
0.0000000002 -0.000000000000000397671724066379
0.0000000002 -0.000000000000000441615977353735
0.0000000002 -0.000000000000000490415968462807
0.0000000003 -0.000000000000000544608193495834
0.0000000003 -0.000000000000000604788414329443
0.0000000003 -0.000000000000000671618204275097
0.0000000003 -0.000000000000000745832214917907
0.0000000003 -0.000000000000000828246246876840
0.0000000003 -0.000000000000000919766209055054
0.0000000003 -0.000000000000001021398068824179
0.0000000003 -0.000000000000001134258898071080
0.0000000003 -0.000000000000001259589139373194
0.0000000004 -0.000000000000001398766224837116
0.0000000004 -0.000000000000001553319696641260
0.0000000004 -0.000000000000001724947995763330
0.0000000004 -0.000000000000001915537101824835
0.0000000004 -0.000000000000002127181227442278
0.0000000004 -0.000000000000002362205794625341
0.0000000004 -0.000000000000002623192942840738
0.0000000005 -0.000000000000002913009847109543
0.0000000005 -0.000000000000003234840157796069
0.0000000005 -0.000000000000003592218900581001
0.0000000005 -0.000000000000003989071221342531
0.0000000005 -0.000000000000004429755395135483
0.0000000005 -0.000000000000004919110569166357
0.0000000006 -0.000000000000005462509756856035
0.0000000006 -0.000000000000006065918662702297
0.0000000006 -0.000000000000006735960972347856
0.0000000006 -0.000000000000007479990819585367
0.0000000006 -0.000000000000008306173213101114
0.0000000007 -0.000000000000009223573297447096
0.0000000007 -0.000000000000010242255407602243
0.0000000007 -0.000000000000011373392993758240
0.0000000007 -0.000000000000012629390596601805
0.0000000008 -0.000000000000014024019189665776
0.0000000008 -0.000000000000015572566343952018
0.0000000008 -0.000000000000017292002825757079
0.0000000008 -0.000000000000019201167415714646
0.0000000009 -0.000000000000021320971923388618
0.0000000009 -0.000000000000023674628586051893
0.0000000009 -0.000000000000026287902279021503
0.0000000010 -0.000000000000029189390207775514
0.0000000010 -0.000000000000032410832056909813
0.0000000010 -0.000000000000035987453865903785
0.0000000011 -0.000000000000039958349258740901
0.0000000011 -0.000000000000044366902035265257
0.0000000012 -0.000000000000049261254539134545
0.0000000012 -0.000000000000054694826695896059
0.0000000012 -0.000000000000060726891107854295
0.0000000013 -0.000000000000067423210153164887
0.0000000013 -0.000000000000074856741647920639
0.0000000014 -0.000000000000083108420295036900
0.0000000014 -0.000000000000092268022885295690
0.0000000015 -0.000000000000102435125998433067
0.0000000015 -0.000000000000113720165848228591
0.0000000016 -0.000000000000126245610847673136
0.0000000016 -0.000000000000140147258527182480
0.0000000017 -0.000000000000155575669542280930
0.0000000018 -0.000000000000172697752753624684
0.0000000018 -0.000000000000191698516664082770
0.0000000019 -0.000000000000212783003929423321
0.0000000020 -0.000000000000236178427196357144
0.0000000020 -0.000000000000262136526157260155
0.0000000021 -0.000000000000290936167475346816
0.0000000022 -0.000000000000322886211089465694
0.0000000023 -0.000000000000358328668396209327
0.0000000023 -0.000000000000397642179871612265
0.0000000024 -0.000000000000441245841879621686
0.0000000025 -0.000000000000489603414642860051
0.0000000026 -0.000000000000543227945670784895
0.0000000027 -0.000000000000602686845279353682
0.0000000028 -0.000000000000668607453126496700
0.0000000029 -0.000000000000741683137001823832
0.0000000030 -0.000000000000822679967212753864
0.0000000031 -0.000000000000912444011875841126
0.0000000032 -0.000000000001011909300076689777
0.0000000033 -0.000000000001122106501074679626
0.0000000034 -0.000000000001244172368402618164
0.0000000036 -0.000000000001379359997634178520
0.0000000037 -0.000000000001529049945501785774
0.0000000038 -0.000000000001694762255797907657
0.0000000039 -0.000000000001878169433584332909
0.0000000041 -0.000000000002081110403526968515
0.0000000042 -0.000000000002305605479934811426
0.0000000044 -0.000000000002553872365072763191
0.0000000045 -0.000000000002828343177723699222
0.0000000047 -0.000000000003131682495164299786
0.0000000049 -0.000000000003466806367881539492
0.0000000050 -0.000000000003836902236577555906
0.0000000052 -0.000000000004245449644175062839
0.0000000054 -0.000000000004696241590594037070
0.0000000056 -0.000000000005193406323651382663
0.0000000058 -0.000000000005741429294270440290
0.0000000060 -0.000000000006345174926745521667
0.0000000062 -0.000000000007009907763746330040
0.0000000065 -0.000000000007741312439597388390
0.0000000067 -0.000000000008545511812896218546
0.0000000069 -0.000000000009429082449832788596
0.0000000072 -0.000000000010399066492077902285
0.0000000074 -0.000000000011462978768127694404
0.0000000077 -0.000000000012628807815793807889
0.0000000080 -0.000000000013905009278782792992
0.0000000083 -0.000000000015300489926674299916
0.0000000086 -0.000000000016824580332149044126
0.0000000089 -0.000000000018486994032279504097
0.0000000092 -0.000000000020297770816169157434
0.0000000095 -0.000000000022267201637609952024
0.0000000099 -0.000000000024405732572879715485
0.0000000102 -0.000000000026723845259425979107
0.0000000106 -0.000000000029231911396510264331
0.0000000110 -0.000000000031940019204576996915
0.0000000114 -0.000000000034857770270812665700
0.0000000118 -0.000000000037994046000874180230
0.0000000122 -0.000000000041356743994947329618
0.0000000127 -0.000000000044952486106738472781
0.0000000132 -0.000000000048786301746921504811
0.0000000137 -0.000000000052861292152841252365
0.0000000142 -0.000000000057178283822062633556
0.0000000147 -0.000000000061735482008289126169
0.0000000152 -0.000000000066528137954597774910
0.0000000158 -0.000000000071548246176283739893
0.0000000164 -0.000000000076784290323639843205
0.0000000170 -0.000000000082221057619698134648
0.0000000177 -0.000000000087839542216325512431
0.0000000183 -0.000000000093616956692205425277
0.0000000190 -0.000000000099526868041720113585
0.0000000198 -0.000000000105539469719227469885
0.0000000205 -0.000000000111621994646782045381
0.0000000213 -0.000000000117739265848768586396
0.0000000222 -0.000000000123854372095057923273
0.0000000230 -0.000000000129929446411721641443
0.0000000240 -0.000000000135926516525778325963
0.0000000249 -0.000000000141808389272874650827
0.0000000259 -0.000000000147539526640569764566
0.0000000269 -0.000000000153086870115169494831
0.0000000280 -0.000000000158420572629708148113
0.0000000292 -0.000000000163514603501600165549
0.0000000304 -0.000000000168347200677039529531
0.0000000316 -0.000000000172901155386613871971
0.0000000329 -0.000000000177163925777998931141
0.0000000343 -0.000000000181127587026250223273
0.0000000357 -0.000000000184788634788787117181
0.0000000372 -0.000000000188147665922462365221
0.0000000388 -0.000000000191208964731468294549
0.0000000404 -0.000000000193980024648551734290
0.0000000422 -0.000000000196471034456495657604
0.0000000440 -0.000000000198694355432257602443
0.0000000459 -0.000000000200664011750250802870
0.0000000479 -0.000000000202395211723719370579
0.0000000500 -0.000000000203903912540491106441
0.0000000522 -0.000000000205206436488101591117
0.0000000545 -0.000000000206319142559401595039
0.0000000569 -0.000000000207258153950215253560
0.0000000594 -0.000000000208039139361376068408
0.0000000620 -0.000000000208677144174184671662
0.0000000648 -0.000000000209186466398992137869
0.0000000677 -0.000000000209580571691893247535
0.0000000707 -0.000000000209872041572492403311
0.0000000739 -0.000000000210072549140681213703
0.0000000773 -0.000000000210192856977264696658
0.0000000808 -0.000000000210242832436374423369
0.0000000844 -0.000000000210231476127452822091
0.0000000883 -0.000000000210166959990826837763
0.0000000923 -0.000000000210056671957988673805
0.0000000965 -0.000000000209907264731649781535
0.0000001010 -0.000000000209724706709643640136
0.0000001056 -0.000000000209514333504085231312
0.0000001105 -0.000000000209280898872208100177
0.0000001156 -0.000000000209028624182102889209
0.0000001209 -0.000000000208761245787808288418
0.0000001265 -0.000000000208482059892584148364
0.0000001324 -0.000000000208193964640948569512
0.0000001385 -0.000000000207899499305735650204
0.0000001449 -0.000000000207600880534310366258
0.0000001517 -0.000000000207300035688225202343
0.0000001588 -0.000000000206998633364817890915
0.0000001662 -0.000000000206698111223361896769
0.0000001739 -0.000000000206399701264364088085
0.0000001820 -0.000000000206104452722735982711
0.0000001906 -0.000000000205813252743550792733
0.0000001995 -0.000000000205526845009511331002
0.0000002088 -0.000000000205245846487078384180
0.0000002186 -0.000000000204970762450987559879
0.0000002289 -0.000000000204701999941924701721
0.0000002396 -0.000000000204439879799199271963
0.0000002509 -0.000000000204184647405540275278
0.0000002627 -0.000000000203936482266360319758
0.0000002751 -0.000000000203695506540343025732
0.0000002880 -0.000000000203461792625212538011
0.0000003016 -0.000000000203235369896201619075
0.0000003158 -0.000000000203016230683226702128
0.0000003308 -0.000000000202804335567754013783
0.0000003464 -0.000000000202599618069552295417
0.0000003627 -0.000000000202401988789208968141
0.0000003799 -0.000000000202211339064408388903
0.0000003978 -0.000000000202027544192396449261
0.0000004166 -0.000000000201850466265358096596
0.0000004364 -0.000000000201679956662054342461
0.0000004570 -0.000000000201515858232448808436
0.0000004786 -0.000000000201358007210219121565
0.0000005013 -0.000000000201206234881787748185
0.0000005251 -0.000000000201060369042030547500
0.0000005500 -0.000000000200920235257031436908
0.0000005760 -0.000000000200785657958484295972
0.0000006033 -0.000000000200656461388003930527
0.0000006320 -0.000000000200532470408132796865
0.0000006619 -0.000000000200413511195720264672
0.0000006934 -0.000000000200299411831771411660
0.0000007263 -0.000000000200190002798906283674
0.0000007608 -0.000000000200085117398275389486
0.0000007969 -0.000000000199984592095593752851
0.0000008347 -0.000000000199888266803584395149
0.0000008744 -0.000000000199795985109243055063
0.0000009159 -0.000000000199707594454471066506
0.0000009595 -0.000000000199622946272254904195
0.0000010051 -0.000000000199541896087817137677
0.0000010528 -0.000000000199464303586018493914
0.0000011029 -0.000000000199390032651917133500
0.0000011553 -0.000000000199318951388005155927
0.0000012103 -0.000000000199250932107510246077
0.0000012679 -0.000000000199185851313615992508
0.0000013282 -0.000000000199123589660394043725
0.0000013914 -0.000000000199064031903296443789
0.0000014576 -0.000000000199007066836149750351
0.0000015269 -0.000000000198952587220828319914
0.0000015996 -0.000000000198900489709069868423
0.0000016757 -0.000000000198850674757592652493
0.0000017555 -0.000000000198803046538933645338
0.0000018390 -0.000000000198757512846987638587
0.0000019266 -0.000000000198713985002953808115
0.0000020183 -0.000000000198672377754079475429
0.0000021144 -0.000000000198632609176830551960
0.0000022151 -0.000000000198594600574601092044
0.0000023206 -0.000000000198558276377262702385
0.0000024311 -0.000000000198523564042041757339
0.0000025469 -0.000000000198490393951177459904
0.0000026682 -0.000000000198458699316227617251
0.0000027953 -0.000000000198428416078207312973
0.0000029284 -0.000000000198399482813386864737
0.0000030680 -0.000000000198371840637958896801
