0.0000000002 -0.000000000000000113049890847502
0.0000000002 -0.000000000000000125542882092412
0.0000000002 -0.000000000000000139416423670983
0.0000000002 -0.000000000000000154823068311582
0.0000000002 -0.000000000000000171932224817599
0.0000000002 -0.000000000000000190932020312064
0.0000000002 -0.000000000000000212031368228570
0.0000000002 -0.000000000000000235462264495001
0.0000000002 -0.000000000000000261482337931677
0.0000000002 -0.000000000000000290377681325985
0.0000000002 -0.000000000000000322465996183799
0.0000000002 -0.000000000000000358100084184589
0.0000000002 -0.000000000000000397671724066379
0.0000000002 -0.000000000000000441615977353735
0.0000000002 -0.000000000000000490415968462807
0.0000000003 -0.000000000000000544608193495834
0.0000000003 -0.000000000000000604788414329443
0.0000000003 -0.000000000000000671618204275097
0.0000000003 -0.000000000000000745832214917907
0.0000000003 -0.000000000000000828246246876840
0.0000000003 -0.000000000000000919766209055054
0.0000000003 -0.000000000000001021398068824179
0.0000000003 -0.000000000000001134258898071080
0.0000000003 -0.000000000000001259589139373194
0.0000000004 -0.000000000000001398766224837116
0.0000000004 -0.000000000000001553319696641260
0.0000000004 -0.000000000000001724947995763330
0.0000000004 -0.000000000000001915537101824835
0.0000000004 -0.000000000000002127181227442278
0.0000000004 -0.000000000000002362205794625341
0.0000000004 -0.000000000000002623192942840738
0.0000000005 -0.000000000000002913009847109543
0.0000000005 -0.000000000000003234840157796069
0.0000000005 -0.000000000000003592218900581001
0.0000000005 -0.000000000000003989071221342531
0.0000000005 -0.000000000000004429755395135483
0.0000000005 -0.000000000000004919110569166357
0.0000000006 -0.000000000000005462509756856035
0.0000000006 -0.000000000000006065918662702297
0.0000000006 -0.000000000000006735960972347856
0.0000000006 -0.000000000000007479990819585367
0.0000000006 -0.000000000000008306173213101114
0.0000000007 -0.000000000000009223573297447096
0.0000000007 -0.000000000000010242255407602243
0.0000000007 -0.000000000000011373392993758240
0.0000000007 -0.000000000000012629390596601805
0.0000000008 -0.000000000000014024019189665776
0.0000000008 -0.000000000000015572566343952018
0.0000000008 -0.000000000000017292002825757079
0.0000000008 -0.000000000000019201167415714646
0.0000000009 -0.000000000000021320971923388618
0.0000000009 -0.000000000000023674628586051893
0.0000000009 -0.000000000000026287902279021503
0.0000000010 -0.000000000000029189390207775514
0.0000000010 -0.000000000000032410832056909813
0.0000000010 -0.000000000000035987453865903785
0.0000000011 -0.000000000000039958349258740901
0.0000000011 -0.000000000000044366902035264910
0.0000000012 -0.000000000000049261254539134936
0.0000000012 -0.000000000000054694826695896059
0.0000000012 -0.000000000000060726891107854295
0.0000000013 -0.000000000000067423210153164887
0.0000000013 -0.000000000000074856741647920639
0.0000000014 -0.000000000000083108420295036900
0.0000000014 -0.000000000000092268022885295235
0.0000000015 -0.000000000000102435125998433067
0.0000000015 -0.000000000000113720165848229222
0.0000000016 -0.000000000000126245610847673136
0.0000000016 -0.000000000000140147258527182480
0.0000000017 -0.000000000000155575669542280930
0.0000000018 -0.000000000000172697752753624684
0.0000000018 -0.000000000000191698516664082770
0.0000000019 -0.000000000000212783003929423321
0.0000000020 -0.000000000000236178427196357144
0.0000000020 -0.000000000000262136526157259195
0.0000000021 -0.000000000000290936167475346816
0.0000000022 -0.000000000000322886211089466906
0.0000000023 -0.000000000000358328668396207963
0.0000000023 -0.000000000000397642179871612265
0.0000000024 -0.000000000000441245841879621686
0.0000000025 -0.000000000000489603414642860051
0.0000000026 -0.000000000000543227945670784895
0.0000000027 -0.000000000000602686845279353682
0.0000000028 -0.000000000000668607453126496700
0.0000000029 -0.000000000000741683137001820197
0.0000000030 -0.000000000000822679967212224961
0.0000000031 -0.000000000000912444011876388608
0.0000000032 -0.000000000001011909300076689777
0.0000000033 -0.000000000001122106501074673366
0.0000000034 -0.000000000001244172368402618164
0.0000000036 -0.000000000001379359997634170038
0.0000000037 -0.000000000001529049945501785774
0.0000000038 -0.000000000001694762255797907657
0.0000000039 -0.000000000001878169433584319984
0.0000000041 -0.000000000002081110403526961245
0.0000000042 -0.000000000002305605479934794866
0.0000000044 -0.000000000002553872365071977612
0.0000000045 -0.000000000002828343177723688317
0.0000000047 -0.000000000003131682495164274341
0.0000000049 -0.000000000003466806367881539492
0.0000000050 -0.000000000003836902236576614019
0.0000000052 -0.000000000004245449644175005485
0.0000000054 -0.000000000004696241590593993449
0.0000000056 -0.000000000005193406323650318798
0.0000000058 -0.000000000005741429294270324776
0.0000000060 -0.000000000006345174926744363291
0.0000000062 -0.000000000007009907763746216141
0.0000000065 -0.000000000007741312439596037759
0.0000000067 -0.000000000008545511812893669149
0.0000000069 -0.000000000009429082449831236017
0.0000000072 -0.000000000010399066492076322241
0.0000000074 -0.000000000011462978768123267696
0.0000000077 -0.000000000012628807815789213159
0.0000000080 -0.000000000013905009278777888070
0.0000000083 -0.000000000015300489926667595230
0.0000000086 -0.000000000016824580332140326418
0.0000000089 -0.000000000018486994032268737825
0.0000000092 -0.000000000020297770816156106721
0.0000000095 -0.000000000022267201637591014112
0.0000000099 -0.000000000024405732572857966451
0.0000000102 -0.000000000026723845259399176517
0.0000000106 -0.000000000029231911396476265915
0.0000000110 -0.000000000031940019204533330826
0.0000000114 -0.000000000034857770270758091166
0.0000000118 -0.000000000037994046000806500054
0.0000000122 -0.000000000041356743994862614691
0.0000000127 -0.000000000044952486106631255957
0.0000000132 -0.000000000048786301746790338523
0.0000000137 -0.000000000052861292152676171672
0.0000000142 -0.000000000057178283821858953255
0.0000000147 -0.000000000061735482008036642212
0.0000000152 -0.000000000066528137954284997241
0.0000000158 -0.000000000071548246175897175128
0.0000000164 -0.000000000076784290323169358383
0.0000000170 -0.000000000082221057619116755924
0.0000000177 -0.000000000087839542215616864215
0.0000000183 -0.000000000093616956691344485356
0.0000000190 -0.000000000099526868040670822053
0.0000000198 -0.000000000105539469717953844386
0.0000000205 -0.000000000111621994645248749793
0.0000000213 -0.000000000117739265846922164173
0.0000000222 -0.000000000123854372092842733593
0.0000000230 -0.000000000129929446409072905724
0.0000000240 -0.000000000135926516522624027793
0.0000000249 -0.000000000141808389269120414068
0.0000000259 -0.000000000147539526636130725658
0.0000000269 -0.000000000153086870109924084073
0.0000000280 -0.000000000158420572623534589008
0.0000000292 -0.000000000163514603494350573715
0.0000000304 -0.000000000168347200668548313748
0.0000000316 -0.000000000172901155376703421052
0.0000000329 -0.000000000177163925766442830243
0.0000000343 -0.000000000181127587012809003608
0.0000000357 -0.000000000184788634773188636328
0.0000000372 -0.000000000188147665904386245789
0.0000000388 -0.000000000191208964710548121376
0.0000000404 -0.000000000193980024624389581802
0.0000000422 -0.000000000196471034428602739607
0.0000000440 -0.000000000198694355400107263382
0.0000000459 -0.000000000200664011713222191996
0.0000000479 -0.000000000202395211681096356277
0.0000000500 -0.000000000203903912491467265161
0.0000000522 -0.000000000205206436431746835809
0.0000000545 -0.000000000206319142494649224604
0.0000000569 -0.000000000207258153875838171409
0.0000000594 -0.000000000208039139275957701893
0.0000000620 -0.000000000208677144076116929972
0.0000000648 -0.000000000209186466286418207325
0.0000000677 -0.000000000209580571562682155782
0.0000000707 -0.000000000209872041424193136647
0.0000000739 -0.000000000210072548970488208134
0.0000000773 -0.000000000210192856781947398302
0.0000000808 -0.000000000210242832212213931589
0.0000000844 -0.000000000210231475870198901955
0.0000000883 -0.000000000210166959695548872434
0.0000000923 -0.000000000210056671619104279823
0.0000000965 -0.000000000209907264342645609509
0.0000001010 -0.000000000209724706263122730836
0.0000001056 -0.000000000209514332991476571876
0.0000001105 -0.000000000209280898283719526513
0.0000001156 -0.000000000209028623506424128158
0.0000001209 -0.000000000208761245011983416840
0.0000001265 -0.000000000208482059001731566653
0.0000001324 -0.000000000208193963617901436525
0.0000001385 -0.000000000207899498130821930764
0.0000001449 -0.000000000207600879184894133656
0.0000001517 -0.000000000207300034138331382681
0.0000001588 -0.000000000206998631584498074074
0.0000001662 -0.000000000206698109178288164877
0.0000001739 -0.000000000206399698914988961904
0.0000001820 -0.000000000206104450023668598213
0.0000001906 -0.000000000205813249642554823481
0.0000001995 -0.000000000205526841446606023774
0.0000002088 -0.000000000205245842393181879366
0.0000002186 -0.000000000204970757746907265844
0.0000002289 -0.000000000204701994536321939359
0.0000002396 -0.000000000204439873587351993448
0.0000002509 -0.000000000204184640266874679566
0.0000002627 -0.000000000203936474062310807099
0.0000002751 -0.000000000203695497111539783583
0.0000002880 -0.000000000203461781788505784634
0.0000003016 -0.000000000203235357441028057599
0.0000003158 -0.000000000203016216367384979915
0.0000003308 -0.000000000202804319112928641337
0.0000003464 -0.000000000202599599155520745459
0.0000003627 -0.000000000202401967048079147720
0.0000003799 -0.000000000202211314072966727593
0.0000003978 -0.000000000202027515464055916281
0.0000004166 -0.000000000201850433240658884508
0.0000004364 -0.000000000201679918697728978908
0.0000004570 -0.000000000201515814589005632312
0.0000004786 -0.000000000201357957037013198074
0.0000005013 -0.000000000201206177201067475804
0.0000005251 -0.000000000201060302729255489842
0.0000005500 -0.000000000200920159019281047574
0.0000005760 -0.000000000200785570309148027120
0.0000006033 -0.000000000200656360617578112478
0.0000006320 -0.000000000200532354550852766733
0.0000006619 -0.000000000200413377991312930703
0.0000006934 -0.000000000200299258680940580270
0.0000007263 -0.000000000200189826712906333439
0.0000007608 -0.000000000200084914940757191206
0.0000007969 -0.000000000199984359314363613183
0.0000008347 -0.000000000199887999154325932463
0.0000008744 -0.000000000199795677366546454088
0.0000009159 -0.000000000199707240609266740726
0.0000009595 -0.000000000199622539415065560236
0.0000010051 -0.000000000199541428272591981610
0.0000010528 -0.000000000199463765675733714369
0.0000011029 -0.000000000199389414140272157544
0.0000011553 -0.000000000199318240192172546591
0.0000012103 -0.000000000199250114334013603705
0.0000012679 -0.000000000199184910985379610415
0.0000013282 -0.000000000199122508405168528371
0.0000013914 -0.000000000199062788593231926857
0.0000014576 -0.000000000199005637176086591183
0.0000015269 -0.000000000198950943272456469208
0.0000015996 -0.000000000198898599344317915742
0.0000016757 -0.000000000198848501030887542133
0.0000017555 -0.000000000198800546964220755168
0.0000018390 -0.000000000198754638567740209110
0.0000019266 -0.000000000198710679835267714096
0.0000020183 -0.000000000198668577089969510919
0.0000021144 -0.000000000198628238718083109542
0.0000022151 -0.000000000198589574881323650707
0.0000023206 -0.000000000198552497196558162029
0.0000024311 -0.000000000198516918386155485887
0.0000025469 -0.000000000198482751887957695909
0.0000026682 -0.000000000198449911426708955266
0.0000027953 -0.000000000198418310535476679896
0.0000029284 -0.000000000198387862020645645665
0.0000030680 -0.000000000198358477363858624821
